image_path,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Tomato_Septoria_leaf_spot1010.jpg,0.999943659,0.011047871,3.265832477,295.6074178,256.0078124,361.33225710000005,256.0078124,361.3377921,196320.5,295.5907631,0.12228831300000001,133580.4612,0.6804203390000001,196571,59.0,152.0,2909762176,2.374633953,46.0,2.839425032,220,28.70000139,116.49051999999999,128.0,1,219,20.67488156,121.6659422,-0.802248462,2909762176,0.24422438,1232.560241,28.35396534,108.3287523,-10.19176042,5.733986892000001,2.053105709,0.46175049100000004,0.811918872,1.6009031,1.271227176,0.724954608,0.7043702409999999,0.977982682,0.928475498,-0.259977355,0.776155534,0.34675934700000005,5.237574294,0.113929234,4.074949377,0.63660424,0.281516148,10.47514859,3.0642702980000003,1.94677315,6.4231616570000005,12577.03299,0.06398213900000001,31.08426566,48007.4306,2.047549943,28.88465236,174.6659121,5459.8497689999995,7.670146288,0.05911539,0.024171388,0.666543048,0.002021818,23230.163080000002,0.203287112,2.295289199,27.57991353,20.50794587,667.643095,0.881834935,0.066502178,4.109951527,55945.85144,0.445711158,0.577594003,14.89207052,0.678025367,18.14607685,0.049542122,552.9610028,0.171142372,3.443367846,27.87712782,2275952.801,76605210.62,77992.61674,0.095077119,738.9913339999999,0.22871907600000002,0.480891251,14.26145379,0.043238782,5.6702562610000005,0.016436809,2272251.41,402.08358280000004,4.3e-05,22.06421855,0.037383087,0.001218591
Tomato_Septoria_leaf_spot1011.jpg,0.999706632,0.011027868,3.263690795,295.9493941,256.0078124,361.33225710000005,256.0078124,361.3377921,195881.125,295.8625719,0.121539994,134202.3046,0.685121165,196032,63.0,144.0,2397175369,2.41848797,44.0,3.073148189,235,25.92064657,105.75172930000001,110.0,1,234,18.261875,110.58250349999999,-0.507697788,2397175369,0.217522254,1045.0618359999999,23.33636469,72.09633682,-3.962963818,4.956803497,1.76611839,0.468780621,0.8734024709999999,1.6618298790000001,0.941755702,0.6654598660000001,0.644161799,0.983861393,0.9265908190000001,-0.170904353,0.692623337,0.47394950399999997,4.747490643,0.07096424900000001,4.373504423,0.598021114,0.132439691,9.494981287,3.1359363439999997,1.6807304719999998,6.365271839,13165.17242,0.067158282,18.75414019,42641.322439999996,1.761940824,24.31445886,105.7915646,2495.518548,6.135543345,0.07245051,0.043335972,1.1198421859999999,0.0052357490000000005,27466.643439999996,0.205811806,1.9702147730000001,24.56119556,4.864690467,111.1598217,0.32076311399999996,0.077993675,3.770901068,76361.48457,0.54449996,0.6796390390000001,2.184002853,0.75705565,18.63270335,0.06271877299999999,939.7046154,0.144569941,4.154043456,26.328000000000003,934172.9557,23186715.74,42938.2607,0.14852122,1948.204923,0.29972383399999997,0.560809541,15.53228534,0.078652634,5.480484016,0.033157852,933263.4043,406.7384756,4.15e-05,30.17329055,0.026517545,0.001593201
Tomato_Septoria_leaf_spot1012.jpg,0.999259551,0.011027128,3.263621468,295.9629681,256.0078124,361.33225710000005,256.0078124,361.3377921,195810.75,295.74382260000004,0.12139615,134329.1396,0.686015143,195938,49.0,172.0,3569958451,2.702602013,68.0,2.76617002,255,39.61185934,126.15999450000001,144.0,1,254,28.49901485,134.980877,-0.8440752559999999,3569958451,0.197455086,2303.492938,33.94334869,461.7023367,-41.91116251,12.65153091,1.572202605,0.777554182,0.8532883029999999,1.713701149,0.825912168,0.667163072,0.6416051629999999,0.987709834,0.933170939,-0.255592052,0.856093132,0.444536087,5.583319263,0.072483652,4.679131544,0.8332161709999999,0.19478237199999998,11.16663853,3.4527585989999996,3.555933378,6.634533427,11553.63549,0.058965772,27.78550294,38688.95459,3.76144038,34.76129184,112.6277496,4214.143351,13.39041528,0.091224875,0.055323915999999994,2.134389513,0.005743023000000001,22830.131830000002,0.169789188,3.840661285,34.14997702,3.772051205,137.58596930000002,0.424317769,0.085447469,3.995770498,74953.51096,0.549042523,0.68419288,1.48982256,0.7656421059999999,25.869041199999998,0.06411156700000001,1631.8864230000001,0.164604239,5.902734099999999,41.83740165,583808.0978,25271196.3,18901.12488,0.10162038400000001,2484.9257620000003,0.25064815,0.504967652,21.91999599,0.059524605,5.668105009,0.050597638,583417.4913,239.4534664,5.31e-05,32.10211527,0.044291141,0.002418239
Tomato_Septoria_leaf_spot1013.jpg,0.999748913,0.011040804,3.265155468,295.735294,256.0078124,361.33225710000005,256.0078124,361.3377921,196187.8333,295.6610389,0.12206921800000001,133759.9223,0.6817951959999999,196409,64.0,150.0,2867109113,2.268013826,38.0,3.487225135,209,25.46626143,116.4179595,126.0,1,208,17.42355404,120.8207197,-1.035742295,2867109113,0.259192172,1044.505019,28.086207899999998,93.35781311,-11.08011113,4.800887803999999,1.935415968,0.414958527,0.8716260659999999,1.6949991309999999,1.080549065,0.685856483,0.661944969,0.978675014,0.9213522259999999,-0.17531889999999997,0.658659839,0.40581151600000004,5.23155171,0.10229149300000001,4.092952519,0.5190028,0.246432953,10.46310342,2.935134287,1.684075943,6.329154526,11379.84893,0.05793954900000001,29.9168026,50907.67521,1.7776122509999999,28.72889735,138.6287645,4287.553442,6.1648146939999995,0.058787819000000005,0.037865609,1.039485411,0.003394973,27867.172189999997,0.221752378,1.987583975,27.74879969,12.56035852,417.1812505,0.498980538,0.065064722,3.756609665,69434.51326,0.5179279379999999,0.637442198,9.074081265,0.7368166629999999,20.14287264,0.051219354,958.000893,0.17110214199999998,3.3869354680000003,26.59492767,1384394.706,44953638.24,47287.53935,0.10561189900000001,1458.292731,0.260455926,0.5210799079999999,15.13510653,0.052630141,5.510519962999999,0.02850684,1383164.148,421.4743147,3.8799999999999994e-05,23.56871307,0.033783573,0.001136015
Tomato_Septoria_leaf_spot1014.jpg,0.999543195,0.011038306000000001,3.264818325,295.7716815,256.0078124,361.33225710000005,256.0078124,361.3377921,196106.8333,295.6365714,0.121993556,133806.0401,0.682311972,196329,67.0,154.0,2770058574,2.434340138,49.0,2.7054895119999998,239,27.366630999999998,114.0634955,119.0,1,238,20.37397792,118.7824419,-0.475059141,2770058574,0.212477005,1098.787497,26.96410716,78.70011742,-4.441585759,5.416078527000001,1.8171895619999998,0.494174415,0.809417828,1.559003031,1.061085117,0.701741444,0.6842992109999999,0.983701464,0.9330257809999999,-0.252590558,0.790471424,0.426359516,5.105320961,0.08205757,4.234615411,0.646058731,0.175165603,10.21064192,3.1454796889999996,1.8083170219999998,6.376432991000001,13730.84323,0.069937927,24.9804447,41715.39791,1.850309051,27.74868206,142.84041069999998,4049.1189740000004,6.573219044,0.057166968,0.032303635,0.8541703540000001,0.002997937,24062.52435,0.196551367,2.070008292,27.101403,19.31908286,644.7437352999999,0.7343978840000001,0.063450808,3.96102228,66661.977,0.501829648,0.62091027,14.84193609,0.724131588,19.6409152,0.048543156,744.9402741,0.152370684,3.4730524289999996,26.63653099,1199692.084,36429940.0,47244.717169999996,0.10686552099999999,1326.8461849999999,0.271394188,0.531699612,14.43915719,0.05783139599999999,5.568504647,0.024902077999999998,1198079.476,347.65380269999997,4.55e-05,28.37698315,0.026677855,0.001612363
Tomato_Septoria_leaf_spot1015.jpg,0.999002171,0.011026977,3.263701532,295.9742885,256.0078124,361.33225710000005,256.0078124,361.3377921,195825.2917,295.6789568,0.121464059,134260.6839,0.685614625,195972,55.0,167.0,3311832694,2.647913981,55.0,2.965360602,255,34.51781265,122.6697283,135.0,1,254,24.03744389,129.9981531,-0.8500289790000001,3311832694,0.194936277,1851.6575510000002,31.72104632,315.7933607,-29.7361062,10.21579208,1.262908486,0.7790282829999999,0.796727187,1.568831886,0.614813517,0.667010502,0.646643787,0.989977717,0.9364393790000001,-0.255613362,0.851420635,0.493986395,5.429808153,0.064460732,4.581634678,0.836334357,0.141015635,10.85961631,3.438813685,2.86967514,6.559638511,13051.792529999999,0.066600293,18.91896253,38202.052039999995,3.039081842,32.4976119,96.83337416,3214.5741940000003,9.039612997,0.07945613900000001,0.052984672000000003,1.940772121,0.005105412,24843.2043,0.181335688,3.1478232339999996,32.40624449,2.97538565,96.33387619999999,0.264906116,0.07750251799999999,3.904306221,76650.0312,0.549533112,0.698964844,0.817970579,0.765424929,24.72461823,0.05966040400000001,1595.622435,0.169656825,5.025833658,38.68803828,601638.7877,22887971.13,19394.20215,0.09410680699999999,2468.5185539999998,0.26246874600000003,0.52119186,21.15918564,0.056230282,5.524450066,0.04799155,601204.6070000001,269.2219937,4.8700000000000005e-05,32.16646848,0.03440398,0.0024100479999999997
Tomato_Septoria_leaf_spot1016.jpg,0.9994983209999999,0.011037048,3.264378602,295.76554930000003,256.0078124,361.33225710000005,256.0078124,361.3377921,196025.75,295.61717000000004,0.12175698,134029.071,0.683731964,196203,66.0,195.0,4361156981,2.905529573,66.0,2.95236489,255,39.71720764,140.67683469999997,152.0,1,254,27.80245318,149.0898363,-0.75157051,4361156981,0.157771024,2437.807472,40.93418258,548.5174315,-39.80212315,12.85938259,2.296529316,0.6952855720000001,1.0717750959999999,1.9184724690000001,1.118435338,0.612457427,0.576439999,0.982405502,0.9177936259999999,-0.17901815399999998,0.782369737,0.456444941,6.188115924,0.041896585,5.2163975989999996,0.739639576,0.109217601,12.37623185,3.713464508,3.7889779760000004,6.733358826,14072.16849,0.071722494,20.69591699,30955.148210000003,3.9807416769999997,41.78158846,80.84548656,3770.057629,5.381419143,0.065651342,0.07045015,2.9621676810000004,0.005661925999999999,21462.32926,0.147702674,4.057518255,40.79384916,3.0459615739999997,138.0160727,0.18565444600000003,0.06567533,3.998681318,90425.90617999999,0.613364192,0.74016864,1.126896192,0.80885322,32.52206216,0.053345759000000006,1374.344224,0.11339473800000001,6.852364801,44.88828383,205525.4458,10101787.25,5263.386768,0.083954041,3293.027888,0.27170197100000004,0.533579221,24.59951918,0.049690072,5.974366487,0.061772756,205263.3826,281.4192231,4.6399999999999996e-05,38.15068161,0.058246814,0.001951005
Tomato_Septoria_leaf_spot1017.jpg,0.998756005,0.011014185,3.261664263,296.13306939999995,256.0078124,361.33225710000005,256.0078124,361.3377921,195486.4583,295.7646814,0.120936665,134690.5904,0.689002152,195568,41.0,211.0,4505340042,3.200803645,96.0,2.17304704,255,51.889144,138.682402,151.0,1,254,39.40294859,151.7801195,-0.451937495,4505340042,0.11873297,3804.396033,41.897975,1006.100892,-49.27873407,20.79320583,2.9476546669999997,0.751042329,1.22653725,2.066337938,1.411662894,0.5831171620000001,0.540039087,0.977808694,0.907580003,-0.19590253100000002,0.831353982,0.444531935,6.118480015,0.02604264,5.732920066,0.767463108,0.059907233,12.23696003,4.058932057,5.935215124,6.967490551,15171.6111,0.077577165,19.00144306,23220.36945,6.1676701110000005,42.99365438,68.67363781,3278.287077,7.711215336,0.09453015699999999,0.086615921,3.80197593,0.008237275,17430.11168,0.116266606,5.983734165,42.21857074,2.454425901,107.8181543,0.294549012,0.091232715,4.176982637,97880.50285,0.645665445,0.767390371,0.7031662129999999,0.8295309359999999,34.54980511,0.075999521,1524.3682800000001,0.10179420900000001,8.087374499,47.29462437,76824.24922,3835205.853,3939.145747,0.09315258,4388.954725,0.293085457,0.557640786,26.49662299,0.057751635999999995,6.028660717999999,0.076571832,76653.69521,315.5260356,5.12e-05,39.53506824,0.10170552,0.002005913
Tomato_Septoria_leaf_spot1018.jpg,0.9987476740000001,0.010983419,3.2591989480000003,296.73810489999994,256.0078124,361.33225710000005,256.0078124,361.3377921,194755.0,296.3664921,0.12016069,135222.0312,0.694318663,194822,64.0,161.0,2772392305,2.705539363,45.0,3.711544693,255,30.54840219,112.063848,112.0,1,254,19.13667611,119.29118249999999,-0.0858807,2772392305,0.190885405,1672.0801900000001,26.12856461,285.3075895,-3.664041727,8.043217667,2.9615857930000002,0.463328148,1.24302628,2.029809326,1.3778340119999999,0.572117403,0.529935988,0.977765841,0.9061397520000001,-0.110002751,0.643648794,0.47422208299999996,4.985732554,0.046210362000000005,5.122559725,0.693464105,0.104525743,9.971465107,3.410309909,2.751200865,6.244393692999999,16562.50433,0.085013522,13.502239300000001,37188.6763,2.748324315,27.78005564,57.17036064,1298.469177,10.34105883,0.088641278,0.09117819099999999,3.094525235,0.007130018,28260.523380000002,0.184841228,2.716814781,28.58835088,2.226806468,57.12527891,0.288868704,0.07802748,3.638135568,102636.2892,0.663180121,0.7843005409999999,0.5415423570000001,0.839087096,24.41000428,0.061705422,2265.821534,0.145040426,5.254220873,35.48239662,236924.1056,5988809.41,10410.46978,0.081527562,5279.830752000001,0.337974059,0.602432462,22.58657031,0.049837680999999995,5.465219434,0.080186016,236768.5797,433.3406956,3.66e-05,45.90800529999999,0.046154399000000006,0.0016800670000000001
Tomato_Septoria_leaf_spot1019.jpg,0.999997345,0.011048586,3.265982171,295.6018343,256.0078124,361.33225710000005,256.0078124,361.3377921,196350.5,295.6010493,0.12233658900000001,133541.3508,0.680117193,196607,60.0,152.0,2584324384,2.444125774,55.0,2.124721376,198,28.98300893,109.4598463,113.0,3,195,22.52260512,114.64999089999999,-0.321933638,2584324384,0.198219564,1163.1624550000001,25.38617197,76.32061608,-2.978691685,5.620060079,1.612179251,0.54123641,0.853169818,1.5864281359999999,0.733521805,0.675955034,0.6479802729999999,0.976972002,0.91302886,-0.23591073399999998,0.71672447,0.405952561,4.937949099,0.072533837,4.221621875,0.621007102,0.136481511,9.875898199,3.123436115,1.8080598319999999,6.533615817,15103.3738,0.076820122,26.87482295,38971.35377,1.9442965669999999,25.93270331,135.3867919,3632.4352799999997,7.3011833710000005,0.059738850999999996,0.029776785,0.764128303,0.002224584,24120.70997,0.193730391,2.006397905,25.44067897,18.12844812,550.4857231000001,0.8646411420000001,0.062577405,3.9028960510000004,81961.19613,0.5669635510000001,0.637811237,12.48458172,0.750162641,19.11572519,0.047739000999999996,645.8529568,0.172043942,3.043968586,26.57964838,1705882.7859999998,47217457.47,77371.37721,0.083911717,959.7842302000001,0.255669747,0.516454172,14.19432943,0.043695797,5.496625207999999,0.019093928,1703139.889,648.2111587,3.929999999999999e-05,18.06711676,0.048295936,0.000860305
Tomato_Septoria_leaf_spot1020.jpg,0.9990324829999999,0.011029428,3.2629113989999996,295.83686639999996,256.0078124,361.33225710000005,256.0078124,361.3377921,195713.8333,295.5506393,0.121397498,134283.3202,0.68612074,195872,53.0,169.0,3232001492,2.7461234610000003,70.0,2.3652287,255,37.95625511,120.3746324,133.0,1,254,28.86570112,128.45458119999998,-0.553724552,3232001492,0.17409714199999998,2010.527291,31.08314143,235.258244,-16.60396266,9.2124879,2.755595524,0.526921745,1.218503574,1.951032162,1.131743294,0.579869038,0.5352758710000001,0.978813512,0.907465605,-0.173637648,0.7315906459999999,0.44285641600000003,5.428202774,0.050893865999999996,4.886140518,0.619253841,0.113187552,10.85640555,3.45366408,2.9920208560000003,6.308010707999999,16072.98481,0.082058614,15.68902708,34100.75535,3.2887094360000004,31.77800809,69.32203684,2517.371202,4.572823754,0.075064656,0.06977945099999999,2.277043976,0.00714711,23955.3977,0.161510625,3.387767489,31.11676173,3.145525451,101.08643070000001,0.239280393,0.07727184599999999,3.7761640389999998,102717.1858,0.661039637,0.7567901490000001,1.1087826170000001,0.828428985,25.23122471,0.06603073799999999,1438.6495810000001,0.13530044,6.2419674270000005,35.58487727,485654.99799999996,18305894.0,16573.74411,0.114179634,3672.4964729999997,0.34538667100000003,0.609692004,22.42352467,0.071391019,5.454442956,0.054285452000000005,485315.6596,393.4318287,3.59e-05,49.11436707,0.055777018,0.001652918
Tomato_Septoria_leaf_spot1021.jpg,0.9994010520000001,0.011037166000000001,3.2644464460000004,295.7685381,256.0078124,361.33225710000005,256.0078124,361.3377921,196030.3333,295.5913881,0.121837134,133942.9841,0.683276827,196226,54.0,167.0,3170490398,2.6989099139999997,68.0,2.448794109,255,36.63338298,119.4272624,131.0,1,254,27.75042825,127.1115298,-0.614871552,3170490398,0.17980115600000002,1894.47,30.327262599999997,242.7447804,-19.72449153,9.136557407,2.325954751,0.58597887,1.096525303,1.890020176,1.0480790709999999,0.603704606,0.566231603,0.98208282,0.9158190890000001,-0.168755385,0.73484405,0.461924459,5.350070893,0.054360600999999995,4.85214463,0.672903371,0.11959348800000001,10.70014179,3.4274316139999996,2.8656280389999997,6.423243606000001,14334.80805,0.073052542,20.18267675,35281.661660000005,3.1067054360000004,31.15697206,80.17351421,2894.342116,6.253367405,0.077284874,0.06908547,2.12618064,0.007642769000000001,24203.505540000002,0.165890873,3.1684434410000004,30.10351389,3.8792398830000003,138.0109105,0.257753178,0.078540428,3.777980403,97304.0007,0.64383359,0.7405624909999999,1.7785535909999999,0.821697364,24.33763222,0.065033297,1446.74286,0.134593251,6.177882153,33.62694204,427839.7767,15905753.21,15086.09375,0.12704784,3545.902037,0.32988203899999996,0.5945484129999999,20.25791848,0.081273962,5.509118013999999,0.054778674000000006,427506.5215,344.2826882,3.9899999999999994e-05,43.96442604,0.046790480999999995,0.001840975
Tomato_Septoria_leaf_spot1022.jpg,0.9999648940000001,0.011046928000000001,3.265799247,295.6296333,256.0078124,361.33225710000005,256.0078124,361.3377921,196314.0,295.6192548,0.12226921800000001,133598.3736,0.680534112,196560,63.0,151.0,2834242992,2.398016939,43.0,2.833912839,218,26.85920769,115.34110700000001,121.0,1,217,19.05227693,120.0800801,-0.600704042,2834242992,0.227678865,1115.654668,27.66786183,81.85578453,-5.635665089,5.087098651,1.837848401,0.455779724,0.831254167,1.6925576080000002,1.0458087329999999,0.703194435,0.6777218509999999,0.979646459,0.92501133,-0.20910447,0.714923917,0.361585995,5.182093045,0.094195591,4.222042377,0.593648349,0.227236149,10.36418609,3.087227677,1.731236763,6.525121267,11254.30093,0.057256312999999996,34.48155643,44752.55777,1.850083823,28.13605006,159.5462251,4969.064947,6.448883232000001,0.055469797,0.033751284,0.9363819290000001,0.002767678,23513.30904,0.19721382399999998,2.108241486,27.08829156,13.02068929,390.8428401,0.621161393,0.06139462,3.964193266,64453.27604,0.498220915,0.608337247,8.792605388,0.7215215140000001,18.76522312,0.048502435999999996,802.0086467,0.161272601,3.8318210510000004,29.70601247,1452317.876,45185294.11,53920.322570000004,0.092728484,1283.970843,0.258188386,0.516867327,15.76920114,0.049882623,5.626270207999999,0.025300162999999997,1450755.616,400.2679703,4.49e-05,21.88019598,0.033762979,0.001189381
Tomato_Septoria_leaf_spot1023.jpg,0.9980609540000001,0.011015811,3.262274218,296.14470589999996,256.0078124,361.33225710000005,256.0078124,361.3377921,195455.25,295.57046760000003,0.12087981099999999,134739.5976,0.689362898,195542,62.0,188.0,4451644867,2.669079933,47.0,3.5365200480000003,255,36.36897817,143.3041239,157.0,1,254,23.36090483,150.88297169999998,-1.128228562,4451644867,0.20309476199999998,2229.599212,41.60145801,418.2372285,-38.49462638,10.19067607,3.121576587,0.520953212,1.19196182,2.012972199,1.621693144,0.605551485,0.569640434,0.9769053120000001,0.911375778,-0.127423807,0.6316218029999999,0.44765406399999996,6.311358751,0.060808297000000004,4.889602938,0.600117122,0.156009895,12.6227175,3.418322652,3.328063163,6.370207292000001,14115.45145,0.07218629,16.38620628,39713.55591,3.645765945,42.74301685,76.68622598,3567.669744,3.926540446,0.063018347,0.066061249,2.858139796,0.006077971,26253.177209999998,0.181501721,3.94243151,41.96910838,2.616036538,114.3234372,0.15648974699999998,0.06631184700000001,3.8200327769999998,88892.64271,0.601884356,0.7397958179999999,0.680613755,0.7998916420000001,33.01420975,0.055691541,1588.174072,0.13781448,6.661337917000001,44.8308747,447712.2438,22294385.0,9629.812206999999,0.09943388199999999,3080.7032280000003,0.267329333,0.529397754,25.4389068,0.05264242400000001,5.882392666,0.05893363099999999,447424.3227,309.2349547,3.65e-05,45.08773243,0.059698573,0.0017126620000000002
Tomato_Septoria_leaf_spot1025.jpg,0.998722125,0.011000366999999999,3.2603540189999998,296.3859293,256.0078124,361.33225710000005,256.0078124,361.3377921,195081.0,296.007185,0.12049579,134996.4141,0.692001856,195137,25.0,183.0,3302439840,3.004946252,87.0,2.167232277,255,47.15330015,117.4260443,128.0,1,254,36.02937333,130.0911178,-0.43203856799999996,3302439840,0.138630056,3134.823068,31.16473607,680.8785686000001,-39.49713320000001,16.9618228,2.1030045630000003,0.7771144409999999,0.986216201,1.8436272619999998,1.0590691859999999,0.644019133,0.610466883,0.983828575,0.924335144,-0.272031911,0.876148752,0.415463876,5.2392531589999995,0.046876262,5.1219636589999995,0.8152333909999999,0.13121032800000001,10.47850632,3.7812198219999997,4.76620684,6.505946334,15749.42586,0.080709583,30.59030332,27051.8532,5.036630052,32.09489231,115.0219128,3661.13984,29.11088451,0.145754985,0.051111575,1.805918029,0.006081839,17426.391730000003,0.129901687,4.763880641,31.60943669,11.78900127,477.7279002,1.80926425,0.12135961599999999,4.143891273,81533.55573,0.584505947,0.685051252,8.986697246,0.7884087479999999,25.06346315,0.08738098,759.2224607999999,0.10186803400000001,7.490998297000001,39.6817389,426020.8105,17119686.92,29757.41618,0.118502935,1932.4120489999998,0.25927976,0.519579105,22.54461771,0.060596537,6.1517786889999995,0.038193679,425335.2955,287.6849592,5.67e-05,35.60331896,0.067516578,0.002396762
Tomato_Septoria_leaf_spot1026.jpg,0.99998594,0.011048543000000001,3.2659780169999997,295.602586,256.0078124,361.33225710000005,256.0078124,361.3377921,196349.5,295.5984299,0.122335415,133542.1793,0.6801248759999999,196606,52.0,148.0,2176407694,2.480964647,63.0,1.8414116280000001,208,30.9146203,98.92324751,100.0,1,207,25.0064035,105.2135665,0.031085987000000002,2176407694,0.191514557,1284.085683,21.89904157,80.06945707,3.59905855,6.258555073999999,1.465483726,0.607081616,0.8822635990000001,1.517165249,0.565662915,0.6492384179999999,0.616950249,0.9827656709999999,0.916947253,-0.309215126,0.8632366570000001,0.434803031,4.549497833,0.07370945200000001,4.1301834710000005,0.791387449,0.131465818,9.098995667,3.1419684610000003,1.9310096999999997,6.248944145,16220.606890000001,0.082503112,21.74668371,37652.91104,2.133403889,22.18553859,109.1535762,2972.186932,5.828671865,0.074281514,0.037132997,0.7774633009999999,0.0040625240000000005,25922.24685,0.193177707,2.121279044,21.10989034,9.033172943,214.3590537,0.6287880920000001,0.079616415,3.720483185,88412.89607999999,0.594382396,0.678878256,5.326550069,0.776557785,15.58579045,0.06579793099999999,852.9892516000001,0.169782892,3.748660847,22.43053344,1243496.086,26111323.39,82755.92343,0.126503758,1361.865844,0.271072023,0.528168757,12.49807348,0.07281937599999999,5.357693387,0.025553645,1241964.666,644.6144057,3.85e-05,25.04346802,0.041684719,0.001180867
Tomato_Septoria_leaf_spot1027.jpg,0.999230562,0.011018314,3.2625312369999997,296.1007759,256.0078124,361.33225710000005,256.0078124,361.3377921,195501.7083,295.8729448,0.12088059300000001,134760.0757,0.689303827,195585,37.0,173.0,3407349420,2.741026263,81.0,2.36840085,255,43.88604494,121.41614129999999,141.0,1,254,32.72238745,131.9898587,-0.743855548,3407349420,0.186567777,2679.443428,32.44330374,548.9827924,-48.39179997,15.02253419,1.435151571,0.8246838679999999,0.84837831,1.636202964,0.697511771,0.6550907539999999,0.631492507,0.9887068720000001,0.932821054,-0.30280666,0.8949854490000001,0.489022804,5.389475391,0.06588931599999999,4.638198998,0.901968309,0.131274061,10.77895078,3.452568612,4.114421441,6.463196171,13594.22034,0.069505434,18.85469298,36489.858589999996,4.360017536,33.26964235,93.05232508,2968.764082,16.45521157,0.114870285,0.053767035,2.159035724,0.005625242,23827.74728,0.172641601,4.31683718,33.71650444,3.106095467,96.77267821,0.49519537399999997,0.103069041,3.945499387,80144.42517,0.5665765460000001,0.707161356,0.961081662,0.776840215,26.22134327,0.077160201,1853.4196170000002,0.20380686399999998,5.811467686,43.58786013,669401.1510000001,26957535.15,26191.1861,0.09473478199999999,2498.342204,0.274724236,0.534079037,24.453188,0.05674072,5.296024765,0.046496407999999996,668938.5983,261.1860238,5.13e-05,32.64380943,0.052048288,0.002526692
